PREFERENCE_ID,LEARNER_ID,POSITION,JOBTYPE,WORKTYPE,PROVINCE,DURINGWORK_ID,SALARY,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE
PREF3DACE6A4D2AD407D,LNR-202604492,10,1,4,ชลบุรี,6,124639,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF83A49A62C23B4592,LNR-202604493,4,1,1,กรุงเทพมหานคร,3,50443,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF22A4D400E7C8489D,LNR-202604494,3,1,3,นนทบุรี,3,40525,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF93DF95F389D04B32,LNR-202604495,6,1,3,เชียงใหม่,7,66933,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB3FF110293474F3C,LNR-202604496,2,1,3,ปทุมธานี,7,41487,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA5A40B319A974238,LNR-202604497,10,3,1,กรุงเทพมหานคร,6,76043,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6160EF7418834554,LNR-202604498,7,1,1,ขอนแก่น,2,65345,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF32105844C13045D1,LNR-202604499,8,1,3,นนทบุรี,7,77884,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE0B0108A68274F1D,LNR-202604500,3,5,3,กรุงเทพมหานคร,3,64308,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF564711CFF735446B,LNR-202604501,6,1,1,ขอนแก่น,2,94895,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF0BC1005D907481E,LNR-202604502,2,1,1,เชียงใหม่,1,49213,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9CAB2E6BE92C4F21,LNR-202604503,5,1,3,นนทบุรี,5,55915,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAEB7591205AA41CF,LNR-202604504,7,1,1,ชลบุรี,6,66003,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3953EA2DB8004239,LNR-202604505,7,3,1,ชลบุรี,2,99380,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD01F8DABCDAC40E4,LNR-202604506,2,1,1,นนทบุรี,4,36484,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF755C306B2674FC9,LNR-202604507,1,1,1,สงขลา,1,44014,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA496E4B6C1434729,LNR-202604508,1,1,1,ขอนแก่น,5,40979,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC2360C10564A4E30,LNR-202604509,5,1,4,ปทุมธานี,3,59904,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF70FA76CF3C4D49CE,LNR-202604510,5,1,3,ชลบุรี,4,85635,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF694AF5D823FF4D4A,LNR-202604511,5,3,3,ปทุมธานี,5,90989,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF916CAF435AD642C5,LNR-202604512,8,1,4,ชลบุรี,2,70329,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE342B9BFE500437D,LNR-202604513,1,1,3,ปทุมธานี,3,38437,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDBCFA3E672FB4258,LNR-202604514,5,3,3,ชลบุรี,4,83174,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9EA13BEF582B4008,LNR-202604515,2,1,3,ภูเก็ต,7,45096,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5330596C652A4CBB,LNR-202604516,1,1,2,กรุงเทพมหานคร,3,46621,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF416111DD92BB487D,LNR-202604517,9,3,1,กรุงเทพมหานคร,3,86369,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC5A209042CD44117,LNR-202604518,1,1,2,กรุงเทพมหานคร,1,49356,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE230CBAF918E4610,LNR-202604519,10,2,1,นครราชสีมา,6,123147,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF18FAFBE385BC4A5D,LNR-202604520,10,5,3,นนทบุรี,2,107372,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1C47AB08181A4886,LNR-202604521,8,1,1,กรุงเทพมหานคร,4,103289,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF44A9BDE793FF49D8,LNR-202604522,2,1,2,กรุงเทพมหานคร,6,40365,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7A0941A02DC74BFA,LNR-202604523,5,1,1,เชียงใหม่,4,53413,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE11BE630EEF64B03,LNR-202604524,6,1,1,ขอนแก่น,2,55137,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDB9B651B67274229,LNR-202604525,9,3,3,สงขลา,5,134404,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF994CE44B3E3D42AE,LNR-202604526,3,3,1,สงขลา,2,61330,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1C6D7416103E45DD,LNR-202604527,7,1,3,กรุงเทพมหานคร,5,56194,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFED490D7503DD4ED3,LNR-202604528,2,3,1,สงขลา,4,31140,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7F5C7FC77E26414E,LNR-202604529,2,1,1,นครราชสีมา,5,48218,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8DD0F2321DCA4161,LNR-202604530,3,1,1,ภูเก็ต,4,35536,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF80D51A18E2524715,LNR-202604531,6,1,1,ปทุมธานี,7,46170,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3B948244B77440EF,LNR-202604532,9,1,4,นนทบุรี,6,71777,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAE519BB43D904681,LNR-202604533,7,3,4,สงขลา,4,100730,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC925A5936E01412B,LNR-202604534,6,5,2,กรุงเทพมหานคร,4,67121,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCD688B881D514E98,LNR-202604535,8,1,1,ขอนแก่น,3,77925,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEAEC72657568447A,LNR-202604536,3,1,1,กรุงเทพมหานคร,2,44144,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD988217ED91B4776,LNR-202604537,1,5,5,กรุงเทพมหานคร,1,32629,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF972FF417873641FD,LNR-202604538,3,3,3,ขอนแก่น,1,57916,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDBDF5400DC0E48BB,LNR-202604539,8,2,1,เชียงใหม่,1,63746,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA4678B255BD44D1E,LNR-202604540,9,1,1,นนทบุรี,1,101234,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9F8769728127450F,LNR-202604541,10,1,3,กรุงเทพมหานคร,6,123341,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC44039CA94654D02,LNR-202604542,1,1,1,ขอนแก่น,5,27868,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5705E3F9A1894412,LNR-202604543,4,1,3,เชียงใหม่,4,76612,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCB33AC7B1A574C96,LNR-202604544,1,1,2,กรุงเทพมหานคร,3,41099,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB7C474999DF7426A,LNR-202604545,10,1,3,ชลบุรี,2,116786,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF472F665F13AE4BEA,LNR-202604546,1,3,3,กรุงเทพมหานคร,3,43864,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3F975567ECA94DA2,LNR-202604547,10,3,1,นนทบุรี,2,80474,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8D942913484E40A4,LNR-202604548,5,5,1,ภูเก็ต,2,50293,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB233D87F904A41B6,LNR-202604549,4,1,2,ชลบุรี,4,49320,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF53376CFF644B45A7,LNR-202604550,2,1,1,เชียงใหม่,2,29507,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8D4A94CFB1DE4D2F,LNR-202604551,4,4,3,กรุงเทพมหานคร,4,65710,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDC1A89821CF74D16,LNR-202604552,9,1,3,นนทบุรี,3,81618,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBA744DECE55A4278,LNR-202604553,6,6,3,กรุงเทพมหานคร,3,89909,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEE7856BF164B4605,LNR-202604554,3,1,2,กรุงเทพมหานคร,2,31806,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF9A7CEFE16D64B2B,LNR-202604555,7,2,1,ขอนแก่น,5,65155,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF6166AF402924D8F,LNR-202604556,4,1,1,เชียงใหม่,3,46206,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF2120E2CF57CA4F2E,LNR-202604557,5,3,3,นนทบุรี,5,56920,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF07BF410E678B486B,LNR-202604558,6,3,3,กรุงเทพมหานคร,3,67432,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFACC46F70B5F8498F,LNR-202604559,2,3,4,ขอนแก่น,2,27006,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF46111029578643F3,LNR-202604560,2,1,2,ชลบุรี,3,51176,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1E884B5723C64031,LNR-202604561,1,1,2,กรุงเทพมหานคร,4,28198,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3E2F48F6C00848F9,LNR-202604562,8,1,3,เชียงใหม่,3,79937,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF91DC928C859A4667,LNR-202604563,6,3,3,เชียงใหม่,3,97209,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF4F783395E3E472C,LNR-202604564,1,1,3,นนทบุรี,4,30356,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF99E21BBCB666458B,LNR-202604565,4,4,3,นนทบุรี,3,68142,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF78B755C82D354961,LNR-202604566,1,1,1,ภูเก็ต,4,26566,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF55C0090AFC494470,LNR-202604567,10,5,3,ขอนแก่น,4,170907,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF305A7C6C8E7544C5,LNR-202604568,1,3,3,นนทบุรี,4,46570,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE74959AFC07E45F9,LNR-202604569,4,1,2,ชลบุรี,4,50692,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCACA24A3343444EE,LNR-202604570,8,3,2,ชลบุรี,6,84340,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4E442B999324425C,LNR-202604571,5,1,1,กรุงเทพมหานคร,3,51050,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6ADDBFFBA4404AA0,LNR-202604572,2,2,5,สงขลา,7,31938,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF438D29351404282,LNR-202604573,7,1,3,ชลบุรี,5,82517,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF57E5D1BD06EF4A99,LNR-202604574,3,1,3,นนทบุรี,5,42384,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFFF1F1F26653A4C9C,LNR-202604575,9,1,3,นนทบุรี,1,61617,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5BBEF2AE880A4FDA,LNR-202604576,5,1,1,สงขลา,2,51458,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCEF6863FB82A489E,LNR-202604577,5,1,1,กรุงเทพมหานคร,3,81105,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7A7DE07B2EEC44B0,LNR-202604578,5,1,2,กรุงเทพมหานคร,5,86540,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF36904E1865474D82,LNR-202604579,2,1,3,กรุงเทพมหานคร,5,36707,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5E15B9479C5F426E,LNR-202604580,10,1,1,กรุงเทพมหานคร,4,87952,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBF866F9F6F6141ED,LNR-202604581,3,1,3,ชลบุรี,3,39817,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE61C834F5A164E9E,LNR-202604582,10,1,1,ปทุมธานี,5,83563,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF23EBD6CC57FC4A29,LNR-202604583,6,1,1,ขอนแก่น,2,67109,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF754DF1B310CB4B31,LNR-202604584,1,1,3,กรุงเทพมหานคร,3,32032,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF64B41C65929F4408,LNR-202604585,4,4,3,กรุงเทพมหานคร,4,43060,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBBD3E3F0F9014058,LNR-202604586,1,1,4,กรุงเทพมหานคร,4,26585,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9C71C50C80614D96,LNR-202604587,4,1,4,ชลบุรี,2,40004,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF81FC112564D8400E,LNR-202604588,10,3,1,กรุงเทพมหานคร,2,176891,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE4F10E7C38464EDE,LNR-202604589,5,3,2,ขอนแก่น,3,51996,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD45F2908B834406F,LNR-202604590,4,1,1,กรุงเทพมหานคร,5,47755,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3EB5E78BDB234460,LNR-202604591,5,1,3,ชลบุรี,6,52518,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF82434B7066774421,LNR-202604592,7,5,3,ชลบุรี,4,107807,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1B3D5F24C9974CEA,LNR-202604593,2,3,1,สงขลา,4,55844,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFED6E0A469ADB4D20,LNR-202604594,1,3,1,ชลบุรี,6,51075,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF01E77B4812D3474D,LNR-202604595,1,1,1,ขอนแก่น,4,35162,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF98D9806611D0408C,LNR-202604596,6,1,3,ภูเก็ต,1,58084,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCD2F807BD6D444CE,LNR-202604597,10,2,2,ภูเก็ต,3,106879,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCECB0D84D2AC4DED,LNR-202604598,10,1,4,กรุงเทพมหานคร,7,80930,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF946EAF01184A451B,LNR-202604599,5,1,1,ชลบุรี,2,45149,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4AE34925D6BF4C24,LNR-202604600,3,1,3,นครราชสีมา,3,45152,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA3FF54A0C33640D9,LNR-202604601,2,1,1,นนทบุรี,3,55061,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE7ED28EF55BE4FBF,LNR-202604602,5,1,1,เชียงใหม่,5,69855,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE5E26F8C638245C0,LNR-202604603,8,4,3,นนทบุรี,3,78149,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3BA4409A47F24066,LNR-202604604,10,2,1,นนทบุรี,2,99204,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD8644815A73948D4,LNR-202604605,4,1,1,สงขลา,6,63886,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF590336A7D1CF44A6,LNR-202604606,10,3,1,เชียงใหม่,4,106075,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF123E9CC79D8E407F,LNR-202604607,6,1,1,นนทบุรี,2,60038,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF388C5AB5201942B6,LNR-202604608,5,5,3,กรุงเทพมหานคร,5,55698,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF083D8DCEC67B4EC0,LNR-202604609,5,1,3,ชลบุรี,5,75349,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF2179B3F421C7424F,LNR-202604610,2,3,3,สงขลา,6,41430,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF72D2CEEA977F431D,LNR-202604611,8,1,3,นครราชสีมา,3,87214,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1967719534EA48A8,LNR-202604612,4,3,1,ภูเก็ต,2,72534,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF821B6290A432404F,LNR-202604613,4,1,1,กรุงเทพมหานคร,5,46182,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7008B619F5F0420C,LNR-202604614,6,3,3,ปทุมธานี,1,66855,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB234FBF3008B418E,LNR-202604615,3,1,3,นนทบุรี,2,41621,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7B86D3E55A704248,LNR-202604616,4,1,3,ขอนแก่น,4,40210,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF116093A2297842BB,LNR-202604617,5,1,1,สงขลา,2,46172,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA85C4DECD9A74661,LNR-202604618,9,6,4,กรุงเทพมหานคร,6,89755,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF76122BB9699B4CEC,LNR-202604619,4,1,3,ภูเก็ต,2,50151,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5AB1EAF3F23147BB,LNR-202604620,8,1,3,กรุงเทพมหานคร,1,53424,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8C1D51A89F7A4D86,LNR-202604621,1,3,3,เชียงใหม่,3,32424,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1C4359FA1A8047F0,LNR-202604622,8,1,1,ชลบุรี,6,68560,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE30B0D64E04D46AC,LNR-202604623,8,1,2,กรุงเทพมหานคร,1,104191,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF59C35E54593E497D,LNR-202604624,4,1,1,สงขลา,7,49716,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD3D116281A3D428E,LNR-202604625,2,1,1,ปทุมธานี,2,38767,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA8ED3DA6434F4420,LNR-202604626,9,1,3,ชลบุรี,3,99964,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF17F7161D394C4BFC,LNR-202604627,9,1,1,เชียงใหม่,6,93474,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC5A3AF39C7E64A27,LNR-202604628,7,1,1,ปทุมธานี,6,86963,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3F76069405BF4636,LNR-202604629,5,3,2,นครราชสีมา,3,80356,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD915D7D2C0044902,LNR-202604630,5,3,3,กรุงเทพมหานคร,4,78733,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDA3B3C75DDF14881,LNR-202604631,5,4,1,ชลบุรี,4,69112,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF63B7466F29EC45FB,LNR-202604632,1,1,3,ขอนแก่น,4,30156,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD18CB4BFD8C64BE8,LNR-202604633,3,1,3,สงขลา,5,49950,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFFAF8A2750EA44486,LNR-202604634,7,1,3,ชลบุรี,5,76668,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF976263F91381417B,LNR-202604635,6,1,1,เชียงใหม่,5,65366,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF850DA8120FAB4CB8,LNR-202604636,8,4,2,นนทบุรี,6,77194,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0697087C70CF4A08,LNR-202604637,7,3,1,นนทบุรี,5,104343,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
