PREFERENCE_ID,LEARNER_ID,POSITION,JOBTYPE,WORKTYPE,PROVINCE,DURINGWORK_ID,SALARY,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE
PREFFDE96D6F56F041F4,LNR-202605082,1,3,2,กรุงเทพมหานคร,6,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6E253304A71647ED,LNR-202605083,4,2,3,กรุงเทพมหานคร,3,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF58AF7B04D38A4187,LNR-202605084,10,3,3,นนทบุรี,2,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA8366EF53BBF4C40,LNR-202605085,1,6,1,เชียงใหม่,7,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDA651B5940364E8A,LNR-202605086,7,2,2,เชียงใหม่,2,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF81FA788F92764660,LNR-202605087,9,2,4,ชลบุรี,1,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF12AA31F95E4D4F7A,LNR-202605088,9,4,4,ปทุมธานี,3,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF90F279F87CFD43F9,LNR-202605089,4,3,4,เชียงใหม่,5,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF09CA96B6D7CB4010,LNR-202605090,3,2,5,ชลบุรี,4,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF04BD3C966F7F455F,LNR-202605091,2,4,1,เชียงใหม่,6,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6396C0D61F7F49B2,LNR-202605092,9,3,5,ภูเก็ต,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEAC26A8C8036452F,LNR-202605093,4,5,2,ขอนแก่น,5,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF97C30B4E8DFA44E7,LNR-202605094,8,2,2,ชลบุรี,2,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC5DDF53C68D34C60,LNR-202605095,2,4,1,นนทบุรี,2,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCE17E3C24C92435F,LNR-202605096,3,1,1,นนทบุรี,7,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD1972EA5A25748C8,LNR-202605097,5,4,2,ภูเก็ต,5,48000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF56C58891445B459D,LNR-202605098,1,5,1,กรุงเทพมหานคร,1,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF71E5E7ACD64D4036,LNR-202605099,2,1,2,เชียงใหม่,3,59000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE949D02DDF0A47AF,LNR-202605100,7,6,5,นนทบุรี,7,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF244E81528C84736,LNR-202605101,8,5,2,นนทบุรี,1,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD39E26A7613E4511,LNR-202605102,1,4,2,กรุงเทพมหานคร,4,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF08F3F6CFC8464C4B,LNR-202605103,7,2,5,นครราชสีมา,7,60000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAD14BB13058A4738,LNR-202605104,3,5,5,ชลบุรี,3,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC77282766C8D43B4,LNR-202605105,4,2,1,กรุงเทพมหานคร,4,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB3651C3347684EFD,LNR-202605106,8,3,3,นครราชสีมา,5,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB1A558554DCC4205,LNR-202605107,10,2,2,ภูเก็ต,7,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6138DD70F19F479F,LNR-202605108,10,1,3,สงขลา,7,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF735B9C3A8C294A59,LNR-202605109,1,4,2,นครราชสีมา,3,51000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5642D6CE99374634,LNR-202605110,8,1,2,ชลบุรี,4,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBBCB9FCF891F40B6,LNR-202605111,2,5,4,เชียงใหม่,5,83000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7034A115E56F4F5F,LNR-202605112,10,6,3,ชลบุรี,6,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD2033BFF9D34498D,LNR-202605113,5,6,4,นนทบุรี,7,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC120EDD327D6487A,LNR-202605114,7,5,2,กรุงเทพมหานคร,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0D33E58EC8D8456C,LNR-202605115,9,1,1,กรุงเทพมหานคร,4,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7D786CCFF0584C9D,LNR-202605116,6,2,4,นนทบุรี,6,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF93B46CFB2BC441CB,LNR-202605117,3,4,2,ภูเก็ต,3,88000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3324ED04C7E347FD,LNR-202605118,10,4,5,ชลบุรี,1,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF553F25E9601041FF,LNR-202605119,3,4,4,กรุงเทพมหานคร,4,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF69C56943AA444B7E,LNR-202605120,6,3,2,ชลบุรี,6,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7DB2E3FAB1204E82,LNR-202605121,6,4,5,ชลบุรี,5,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8766DC5755E245DF,LNR-202605122,8,4,3,กรุงเทพมหานคร,6,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8F84A060E28B45BA,LNR-202605123,8,1,5,เชียงใหม่,5,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF91071AF7C2334A84,LNR-202605124,9,4,2,ภูเก็ต,3,55000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2E4BC3FC27924D40,LNR-202605125,5,6,5,กรุงเทพมหานคร,4,79000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2AEF6D21BB9E4906,LNR-202605126,1,1,5,ปทุมธานี,4,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCA628AF4667142A0,LNR-202605127,6,3,2,สงขลา,1,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5B20B6F527B84845,LNR-202605128,3,1,4,ขอนแก่น,3,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE0F9F09DB5AF4518,LNR-202605129,7,1,2,เชียงใหม่,1,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF15C348BA5F394EDA,LNR-202605130,3,1,2,ชลบุรี,5,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFECB57FFD9B4440D,LNR-202605131,2,4,5,กรุงเทพมหานคร,2,83000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD79812239E2744F7,LNR-202605132,9,3,2,นนทบุรี,7,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF404CD1EEF4254774,LNR-202605133,1,2,1,กรุงเทพมหานคร,3,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF80979E3AD0CC4589,LNR-202605134,7,1,5,เชียงใหม่,2,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF731F39115DD84B84,LNR-202605135,10,1,4,เชียงใหม่,2,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2DDAF9949C36440E,LNR-202605136,3,2,1,นนทบุรี,6,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF428803EE15247F5,LNR-202605137,9,1,5,ชลบุรี,7,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8B2C2E5088F04E9D,LNR-202605138,2,3,5,ปทุมธานี,7,47000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6BAA64A422164B2D,LNR-202605139,4,4,5,กรุงเทพมหานคร,1,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF90D2C9366B634C2C,LNR-202605140,3,4,4,เชียงใหม่,4,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF322C2AAC1C3D44A6,LNR-202605141,5,4,1,นครราชสีมา,7,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF83B260710DC84C5F,LNR-202605142,9,5,5,นนทบุรี,6,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE8371D1E8D744B0A,LNR-202605143,3,3,2,ภูเก็ต,1,86000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1F769CC0B15C479E,LNR-202605144,1,5,2,ภูเก็ต,2,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE7CB9DB42BCD411F,LNR-202605145,7,1,2,กรุงเทพมหานคร,1,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF280842B4B08644C4,LNR-202605146,2,4,2,ชลบุรี,1,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0EF3602291224B0C,LNR-202605147,5,5,3,นนทบุรี,6,47000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5D579B1643E74C8A,LNR-202605148,3,3,3,กรุงเทพมหานคร,2,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA6F3C72AF3C24BEC,LNR-202605149,6,3,5,ขอนแก่น,6,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDDF23F5FDB274B2C,LNR-202605150,4,4,3,นนทบุรี,3,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF188D5A8F3FAC4D15,LNR-202605151,1,2,1,กรุงเทพมหานคร,2,56000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFADFCB6FFE81D4F77,LNR-202605152,9,2,5,ปทุมธานี,2,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF63CDC35989C44725,LNR-202605153,6,1,1,ภูเก็ต,6,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF58B54ED71AAD4B82,LNR-202605154,9,4,1,กรุงเทพมหานคร,1,46000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF60A3925B4806486D,LNR-202605155,3,5,3,ชลบุรี,3,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF99DB5ABE53D84C52,LNR-202605156,6,4,2,กรุงเทพมหานคร,2,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCE5D8974FCE34369,LNR-202605157,6,5,1,ชลบุรี,6,55000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA03C1254FAC84D5A,LNR-202605158,8,5,2,นนทบุรี,3,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF45FE38FAB9A24675,LNR-202605159,3,5,1,ชลบุรี,1,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF75ACFCAEDC9747F4,LNR-202605160,5,3,5,เชียงใหม่,6,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD82D7F7EA37C4918,LNR-202605161,6,3,4,ปทุมธานี,4,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFC4176C4A0684DF7,LNR-202605162,2,2,1,เชียงใหม่,6,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDEFD5E82351B4D4B,LNR-202605163,5,1,1,กรุงเทพมหานคร,6,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF24A36AE5EEE948C1,LNR-202605164,5,2,2,นครราชสีมา,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF42503CDFF17A435F,LNR-202605165,3,3,3,กรุงเทพมหานคร,4,55000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD393669BF0734722,LNR-202605166,6,4,5,ชลบุรี,2,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAC5248EB34134F6F,LNR-202605167,2,1,1,กรุงเทพมหานคร,7,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD3CEE63424004768,LNR-202605168,3,1,2,นนทบุรี,6,47000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC1E01895F54243E8,LNR-202605169,3,2,1,นนทบุรี,2,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF23A1AB3D83CD420F,LNR-202605170,9,5,5,ปทุมธานี,2,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE2FA10C9CC6A42DF,LNR-202605171,5,2,2,ขอนแก่น,2,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFECAD818F47A24B36,LNR-202605172,5,5,2,กรุงเทพมหานคร,7,83000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7948D53EAA8A4C53,LNR-202605173,6,4,3,กรุงเทพมหานคร,5,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD379F01309494065,LNR-202605174,5,3,4,สงขลา,4,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6943767A20024242,LNR-202605175,1,1,1,กรุงเทพมหานคร,2,48000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF948761E2E1BA4BD7,LNR-202605176,1,4,5,ชลบุรี,2,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF935BF468891C4899,LNR-202605177,5,4,5,กรุงเทพมหานคร,7,81000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5E5BE4547236411C,LNR-202605178,7,4,1,นครราชสีมา,3,68000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF24AE9B89E844968,LNR-202605179,5,2,2,กรุงเทพมหานคร,1,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5DD0EE602ECB442A,LNR-202605180,5,1,3,กรุงเทพมหานคร,3,46000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF897675209CBB43AF,LNR-202605181,9,6,2,นครราชสีมา,3,46000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA9992EB1B2D74CA0,LNR-202605182,7,2,1,เชียงใหม่,3,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF97FFEF13A8EF4D8A,LNR-202605183,1,2,4,เชียงใหม่,3,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7A0CE767F1844C6B,LNR-202605184,8,5,4,นครราชสีมา,4,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF56700CA65BE34D81,LNR-202605185,5,2,2,นนทบุรี,7,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0E9731847BAE4C8C,LNR-202605186,1,5,2,เชียงใหม่,1,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF77244CC6CAF5419A,LNR-202605187,4,3,3,กรุงเทพมหานคร,5,60000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD5308B2B29CE44FE,LNR-202605188,10,5,5,กรุงเทพมหานคร,3,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF11E3FFE9EFB04E89,LNR-202605189,4,6,4,นนทบุรี,3,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF96531B8DC23D47AE,LNR-202605190,7,2,2,กรุงเทพมหานคร,6,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1C524F6130FB49AF,LNR-202605191,10,3,2,นครราชสีมา,5,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF12D96732BCA549F3,LNR-202605192,8,1,4,นนทบุรี,6,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC09B7A719BE74261,LNR-202605193,4,6,2,สงขลา,5,72000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6D8A9E072739467B,LNR-202605194,5,6,2,นนทบุรี,6,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3C8B3B3455184DED,LNR-202605195,8,6,5,ปทุมธานี,6,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9EC6687A588A4DF0,LNR-202605196,6,4,4,นครราชสีมา,1,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7AF15CF030754364,LNR-202605197,9,1,2,สงขลา,5,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF346D2E6B7FC456A,LNR-202605198,7,2,4,กรุงเทพมหานคร,3,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA9252756F70A4F02,LNR-202605199,8,1,2,กรุงเทพมหานคร,7,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF42A5C8036EAB4BCA,LNR-202605200,8,4,3,ขอนแก่น,2,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDFC865287BD545D7,LNR-202605201,10,3,5,นนทบุรี,5,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE74BA3310B2C4FF3,LNR-202605202,8,6,1,นนทบุรี,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6443162099024840,LNR-202605203,7,4,2,สงขลา,2,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF0F680CD3E584425,LNR-202605204,7,4,1,กรุงเทพมหานคร,1,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5C9A93E5CB0D42F6,LNR-202605205,10,3,2,กรุงเทพมหานคร,6,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3F547A475E5D485E,LNR-202605206,3,1,4,กรุงเทพมหานคร,5,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF69EE1165C27F4D40,LNR-202605207,10,6,2,ชลบุรี,3,25000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6AD5608464804CA4,LNR-202605208,5,4,1,สงขลา,5,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA793EEC2EFAA4DC3,LNR-202605209,4,2,4,นนทบุรี,7,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC7195AABE9AC48AC,LNR-202605210,4,2,1,กรุงเทพมหานคร,5,77000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF226BC9741C3B467D,LNR-202605211,3,1,4,เชียงใหม่,1,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF42200ED0F4546A1,LNR-202605212,6,4,1,ชลบุรี,2,86000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF614176AC7A514DE2,LNR-202605213,9,3,4,ขอนแก่น,7,84000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF19EE735A32734939,LNR-202605214,2,2,1,สงขลา,4,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBD879703317D47F0,LNR-202605215,10,5,3,กรุงเทพมหานคร,2,27000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB70D4FDAD7C442E1,LNR-202605216,1,6,5,ปทุมธานี,5,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEF4F2DC50AEE42B5,LNR-202605217,5,4,4,นนทบุรี,6,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF97DBBF56677D4DC3,LNR-202605218,2,2,5,กรุงเทพมหานคร,2,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF90932B17FBDF4542,LNR-202605219,7,5,4,ขอนแก่น,2,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF19ADBF9200AC40A1,LNR-202605220,9,3,3,กรุงเทพมหานคร,4,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF97E8D38FB8A248E0,LNR-202605221,5,2,5,นนทบุรี,3,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF65FB7895C0D84CC0,LNR-202605222,9,5,2,สงขลา,3,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1E0F3048D6C44C83,LNR-202605223,2,4,4,กรุงเทพมหานคร,7,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF67F3EEBF96574DA6,LNR-202605224,8,3,3,ขอนแก่น,4,81000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8422CA7F0FAE4105,LNR-202605225,3,1,1,ภูเก็ต,6,48000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF011B7A2C254244E4,LNR-202605226,6,6,3,ภูเก็ต,3,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
